Ch1_MAV,Ch1_RMS,Ch1_FFTMax,Ch2_MAV,Ch2_RMS,Ch2_FFTMax,Ch3_MAV,Ch3_RMS,Ch3_FFTMax,Ch4_MAV,Ch4_RMS,Ch4_FFTMax,Label
289.7195639075,893.058020283791,120.060759935099,372.031235248443,1123.5267492451,148.863923329777,529.640372159591,1471.95102197862,233.11802319261,283.205787911135,824.085177462862,128.977973569134,rest
248.813899348441,876.732412036206,120.745732869966,292.466276564481,1099.36697916729,152.530958880076,422.962306990931,1434.43771694136,212.254045399022,239.435982418258,805.995428183276,117.178804647772,rest
24.8636272975375,33.600569263159,18.9540279056243,21.1645893594578,30.1123927645688,16.3295606215743,30.5171190678404,43.164966039075,23.7803378168404,22.7664710028568,30.8731677291718,17.6316580441786,rest
26.0660090974497,34.6683920139251,19.4109073872984,6.90643996420653,8.45129223119116,4.74267594554845,10.9442101354391,12.981513763455,8.20324133867019,18.1647207632547,22.941427460066,13.5376813640677,rest
39.4665939330951,47.2886851586488,19.4050352082514,5.81724218107518,7.10206930673552,2.91216738992122,9.12695946993657,10.7823344719135,4.38594691073121,24.8901548070998,29.4542806518164,12.2547313710611,rest
24.4545165403208,34.5899388711311,17.9848715557412,3.86924011109194,5.22134464344739,2.57933624410379,6.32401061451927,7.84776014081244,3.35875902231832,15.9306182840104,21.4994342778292,11.2759437134568,rest
8.81161167270248,10.4319715300064,6.18735020984347,1.88610888551088,2.35383692152819,0.938622003074764,3.95341317631632,5.38145324456397,1.38833930051844,6.52743476102283,7.82682438199188,4.07403523159154,rest
22.9256690436579,32.8636917398073,17.7387922737081,3.63898592382577,5.21692645693858,2.46851734217957,5.91191943939168,7.88274676682639,3.2676479034989,15.0139439500104,20.9429827029571,11.3836523645665,rest
39.6252639639616,47.3479916257541,18.9761731295535,5.87677946110932,7.18928792885952,2.89976522522972,8.0626169496388,9.81785677159242,3.91298855255102,25.1003424558517,29.742869894015,11.8462287125402,rest
25.4130185083815,35.6610499948753,17.3564878076096,4.04097532515531,5.46397893107229,2.55088513407239,5.86455000124857,8.01119175857824,3.24299317159282,16.1127139453127,22.3322739023363,11.1023548757471,rest
7.98138209987599,9.6906555739706,5.3495588193601,1.91218755904668,2.36762278151233,0.959359284297057,3.55611349424877,4.93166445371115,1.34243412602225,5.38113291984579,6.61318558587285,3.46785057945543,rest
17.7878501250358,25.6491846342323,13.9402968199212,4.22808296345218,6.11281899292433,3.0423574959061,5.12281661812509,6.82820732587398,2.67157298077479,12.5299504490666,17.5487566901845,9.43285009234414,rest
30.4098612648126,37.1993549624027,15.6249852271676,13.9130940640629,20.1407212575388,4.62291272851104,9.16583088538359,12.4555181066586,3.27043733206923,29.0009783492903,37.4974706595432,10.7315827045599,middle
37.766289585645,45.594628356925,24.6204506876975,20.530962741515,26.647335674035,6.05293822962764,11.1829441353866,14.6899555885792,4.69344708440158,39.4502564272249,49.3001176436391,15.1228087561943,middle
42.8022133913869,50.770596249177,21.1410239722063,21.5976233703312,27.0063220072297,5.960344110382,11.2918341013647,14.4105444956908,4.38246921397845,40.9262139209228,49.8780380699294,14.8312628560172,middle
27.6104813497094,37.0783841614991,19.0240757736891,20.8619753140735,26.4461442593743,6.42543929253775,10.9005593010982,13.737561394505,3.17985372881042,32.6547021156661,39.9768213352439,11.8812834118008,middle
13.4604796293152,16.2055169001474,6.08937762667072,20.3101551313244,27.0895198674211,5.4943262787924,10.0270707339355,12.4133164324934,2.44752711846583,25.5912547544136,32.2160776102264,7.12500583398391,middle
26.6690403126617,36.0113149660424,18.7242342093331,24.4996318980247,30.3553751390656,8.86978251048747,11.6541111411592,14.9085214126905,3.57086152545394,30.1864385818267,39.0875215992824,14.338940544444,middle
40.1835379790091,48.4671630888291,19.3576469322545,23.8166683764362,29.408140174781,7.66187381300248,14.3510728487075,17.9933600273603,6.09899554750829,36.3777089974089,47.0616391676085,11.006206933253,middle
27.091105403235,36.5278944505227,18.858421974356,21.8332122697049,28.7136405188323,6.6220328936561,13.1933663973423,16.3228107171396,4.07143171996197,35.5335923452867,47.1010718196501,13.3141899401124,middle
11.5988325611896,14.625445440578,6.01859287964793,22.4854958009862,29.2892469825129,9.07424885689212,9.92420758015585,12.3509914730198,2.58999295103437,28.8123839897408,38.1580922358387,8.41798631720741,middle
27.0663895932029,38.2991702378838,19.9303327779302,23.0049180574646,28.8129853825672,8.79326906473536,10.1637833005286,13.0309532195091,3.74392245557062,29.1331136596307,37.1782747984139,11.0652147784234,middle
43.7053273922826,52.2544828873232,21.3440115651473,22.8877343686926,30.1934231118623,7.19707355613001,11.5146477855635,14.3471181482352,4.00754062474849,33.5713927885002,42.0258850362776,15.1435231625415,middle
28.0508524395208,38.1282594434969,19.97375951619,21.6806210993719,28.767553765585,7.21839480239026,9.83184292088021,12.318263520964,3.97983945108398,28.0066430261435,36.6365874025449,12.9811478231609,middle
11.9145929843385,14.528125604742,6.1366145010349,21.3280782081264,26.1914744003047,6.86385013576839,8.16318994574396,10.1908839405615,2.12688453320005,24.0670838227729,31.3116250130099,7.46812420804898,middle
26.0851005418572,37.7956247360918,19.4448764691756,19.8859233713245,24.8320254684216,5.86216129691321,9.30132126043829,11.7255430607614,3.25692302885071,30.5361805130772,39.0056175781658,11.9776498749456,middle
41.154991435071,51.0873290439116,20.0675081789428,20.3235004309297,26.382225491177,6.12331967038543,11.3250060174489,13.9248570496179,3.99011641744622,35.9141125885668,45.6440726795798,13.5848482927903,middle
26.5629779516879,37.4715673043533,19.6003572885674,22.1552691593511,31.2000692354088,8.62182095270512,10.3433564141239,12.8768505716652,3.60959960576903,32.2340550505222,41.4733743300211,11.8622785296835,middle
12.468377751134,15.7421932460802,6.92611097769044,20.2022455374044,29.9616594296419,7.21388493164525,7.31312422311458,9.41790715789502,2.28023866228788,26.4419240928952,33.933538387768,7.190130096264,middle
26.3868718391739,37.6106673291797,19.8355319278112,20.4315275487613,27.522691380831,6.85599669917313,7.2023773228281,9.10463007160753,2.16778722866042,30.4478729125493,39.1381903825274,11.2063070338982,middle
40.1491537825179,49.3898331545464,20.8654674986186,28.7125431979134,39.0300664579261,14.919119179688,14.7277841479556,20.0559814607265,6.51644043490142,45.2458563631563,55.9415546481905,23.3686590196516,middle
53.3274048308145,90.648241284097,29.4572960278104,116.26389776246,223.257375908849,76.0819959423779,61.506253512907,116.726062591087,41.5531296579497,114.289952289053,221.400392734782,83.2690024584077,middle
149.170275573621,460.503028449556,62.5011989023826,452.946831489041,1291.40208487626,203.435438699659,197.320527429209,593.466302693944,83.0709399251824,462.402554602472,1302.97951024976,213.622804614831,rest
125.389424135359,453.021100250062,64.1244967841373,371.515822172513,1272.73415242896,199.684004769647,154.996905183616,582.358234713451,84.2368232188241,393.792182876913,1285.24247715573,207.086650726476,rest
14.6161111053598,17.6684892311758,11.3257758969824,21.4366584366262,30.1774970365484,16.3262246826157,11.4452649508676,15.4418854348412,8.42807338678558,24.1536012939997,32.5276833540237,18.8435319759739,rest
24.569596017443,34.6327148415409,19.3889095488748,6.92402041984421,8.42997174443129,4.15772296528359,7.5724649320307,9.66089505225459,4.77933693823876,17.7946161885742,22.1657062457879,13.8574040577937,rest
40.3976336064316,49.4012732487993,19.8702067546097,6.22527459483971,7.61282722410817,3.13232887127349,9.41128950726077,11.4230726800315,4.45767588104474,23.5753657447943,28.1481152715175,11.4751721636617,rest
26.1529950844113,37.353542026399,18.2048884321685,4.25529099494203,5.86509627839146,2.72989368881733,6.75237230154977,8.6164129753134,3.56919722050592,15.0757650477389,20.7571449556806,10.1743042377254,rest
9.49223200404007,11.5280162892273,6.12361709221444,2.02223522633946,2.51419515265291,0.882260418636782,4.49412884144174,5.42982459935031,1.39529197597854,5.98771555651519,7.39853010437812,3.2914325869412,rest
24.4469169266489,34.8601124958992,18.7318615922583,4.05238552432342,5.45496066648478,2.72244606144353,7.28052551857529,9.40334060278454,3.86858700963197,14.1061465127599,20.044337722099,10.65110041909,rest
40.6529536445388,49.0239627488018,19.9033540951955,6.09481824952693,7.32073771067674,3.0850908964121,9.57105919429682,11.9472577804554,4.51816306110834,23.178303004151,28.3985126400484,11.3461423051742,rest
25.1596673201322,36.1321414091668,18.3545347275452,4.12276329078348,5.50202660193005,2.71237041027379,6.85149035292444,9.34558177798895,3.79637582882488,14.7677141455725,21.2403032669431,10.2920039917565,rest
7.21910515605242,9.1223580096897,3.93637931282872,2.02115591466296,2.4832365304719,0.555677455328231,4.15448972710525,5.34692991902203,1.36408656870931,4.84497775834115,5.94998584207814,2.09819547478796,rest
15.6232786014887,22.2844231128627,11.7312954383908,4.07730283324969,6.15346464123336,2.57920115673437,5.34613658689639,7.069240314669,2.73052802935452,8.68972822712579,12.5357096288271,5.58758664068276,rest
26.4005903684508,31.3047930781118,12.7888724303376,32.9015582779063,53.1349085626482,13.1509078932775,10.1315862478893,13.4220833996141,3.68728378382537,31.4650416628703,45.3026512829787,11.189159784315,ring
35.9947579690413,45.8682025682882,22.8190353631099,58.1327524751079,71.5986989910361,17.4923048912866,16.2309918101828,20.3049497190796,4.58383808804136,45.4813790648222,55.9610108445839,15.0798924247479,ring
45.7108848077388,57.5120962208526,24.2627973231926,61.1392451121426,74.1988565440325,18.3157203885897,18.5852650098434,23.0777425207446,6.3172966398897,48.1917632161197,60.7966020562231,15.5483703158389,ring
29.5710305490861,42.8061770508556,21.9563595414668,56.422688058667,72.5123798313182,19.1117797192862,16.7254552362688,21.3591795334571,5.81805731763111,51.7048712881904,64.5907862394303,18.2830321740687,ring
11.868542067599,15.0696738796192,6.11614846634695,42.9878906713642,57.6670236888668,14.2713148403148,15.1485178990659,18.9067003596406,5.92160432355134,39.80840118912,49.5380567039157,13.777153347046,ring
28.2839791495929,40.5700811887894,21.1776938489436,37.3290653767264,46.4824336765271,14.0528697341768,15.4204132845013,18.0901329069161,4.53860523495731,36.3157682241676,46.6534545251984,11.6988740992139,ring
46.1375250209018,55.3589565968854,22.5775720759575,39.9568748589906,48.2413432650132,15.4081493223087,15.3772760433771,19.4201375572105,5.71515073742976,39.5584550059991,49.7557970554504,10.7906635009718,ring
29.4911970895764,40.3630273162385,21.6227629281403,43.5084607886227,55.1066393349486,12.2296943098001,15.3966388073583,19.8319498802931,4.49620784230002,37.8265789828799,47.1933575741596,10.6366125751258,ring
11.8308682899741,14.5249770395675,6.51929630846234,40.2333801030168,53.4746778941291,13.7096952603523,14.8822856087383,18.1553722930518,4.29213610047756,32.0446344175466,41.1320277039756,10.3985742339654,ring
28.1740136125144,40.0685499438629,21.4484758041754,37.5417166825174,51.3004331421625,15.3058497641788,13.7985418584981,16.8708857858972,5.21957738657856,34.0229583777732,44.2968288505551,13.972320790256,ring
45.4495091411622,55.4641653453086,23.6926421188967,42.6318982022535,54.2135576253529,16.714583087052,15.67197565547,20.0060644795032,4.8744725508459,39.6993391948077,54.3133128720399,12.8488815630084,ring
28.1952268970281,40.6684098730796,21.5411161303531,43.682837770464,51.9718344238597,12.2525024488217,14.723925190887,19.340669376257,5.24941221932935,31.5245610147866,44.8466028009699,12.1677559065014,ring
10.8861447593202,13.182276721929,6.55095729266296,36.3677864043285,46.5678489760308,11.0643051514659,10.1033680035002,12.8007019545407,3.17885997442235,24.1936637213431,30.2333274839588,7.32224735041259,ring
27.5871057348345,39.945434815719,21.573773124696,30.9081112661367,42.533644995276,10.6136690891074,9.19821038809123,12.086520190055,4.19433971240605,28.5421780804447,37.2300086860231,11.9976275336792,ring
43.8719041138549,54.906385342374,21.6999537180363,30.8429117298263,40.8499555927299,10.4563531368509,10.8159478306365,14.5951905656307,3.59140399039285,34.4789941068576,42.8252509236798,14.4292782598207,ring
27.5007877853909,39.9523903220493,21.5576294300362,35.0329692935997,43.9074846978643,10.6331358162879,10.2820927279946,13.4608698683539,4.31440982294678,27.6585247859887,34.4749705296345,12.2666372763196,ring
10.1686962918867,12.2909246140811,6.40352336056519,35.8250569011177,44.3827614324592,12.5898652166316,9.99176664005328,12.3206420491826,2.80404182156829,21.8995093364603,28.090958372674,7.99387494856573,ring
26.1801763100996,38.7058514484489,20.3758307145606,32.1327349586807,41.2659463853371,8.70109858338905,11.6717299529131,14.889637182473,5.7376131824843,28.1814033170642,37.9189874169647,12.0944210140841,ring
48.3341985904687,58.0092660290922,25.1874720220995,42.2107036062267,54.7898334706982,17.2205810492155,22.5790288996673,31.1758884299087,14.9625123493859,40.4248388158056,53.3707756281329,14.9385730396032,ring
56.7779285772856,80.5850535825341,42.8531236026817,205.629507966017,552.89958659076,91.2843640606342,154.830047703428,353.387607207759,79.7636119213802,119.244311238272,283.461009426375,43.5671254694073,ring
80.0444031058369,162.013401873274,40.2512757034878,486.327506189675,1360.4573161702,219.20522643431,415.619190296203,1145.78296121083,183.255298741677,258.230262117077,728.73095782699,112.922950238622,rest
57.9260996315014,147.84629976093,24.2566651704231,325.062344424575,1244.26160927445,185.094610299385,294.87575840008,1090.73461358123,165.776897175588,170.284572022239,672.859396143293,90.3329074376149,rest
13.6673999589913,16.0378248938043,10.4457646601838,20.6442534018772,29.6524587722722,15.8192826075149,22.7234197497085,31.6627417113422,16.6978744310181,10.5977919504936,14.2131981101534,5.06831636994979,rest
26.8340007599203,37.3636654334113,21.1174826364596,6.40276018703282,7.77002357204241,3.76497500580073,10.8305688544291,15.0127665025846,5.08080257892145,15.5912903282082,22.5532217399851,10.4502141572891,rest
41.8831608994492,50.881926726537,20.5190128499744,5.68581300261795,6.88627739759933,2.63537212077597,10.1287600793053,14.4486840468604,4.19030351495499,25.6180635630502,31.2644879006394,11.9834615354171,rest
26.2529418182099,37.0809354430299,19.8454666208416,4.28629990332452,5.69617832960991,2.78133797729004,9.26007293314685,11.7533019851901,4.22980159932386,17.0282408826907,23.3146083103843,11.9889236021393,rest
10.2547794136701,12.7690763763107,6.1922023365787,2.7597601809868,3.52695330738817,0.935360840081827,8.28684132931298,10.713997855654,2.11539693609705,7.70529773159966,9.77032013510459,3.24086126924157,rest
24.7838034826203,35.4759133819803,18.7750898777583,4.14532010038519,5.4930886900796,2.404376973658,9.18513486625638,11.6902663550883,3.67288027037428,16.6784540997253,22.9871901823533,11.8708295176199,rest
39.8259841141167,48.6978158907381,19.6751204976265,5.62618214121667,6.97565267798585,2.82340192155376,10.5549488479394,13.0127845348798,4.57476767062768,25.1954506537546,30.5830051278585,12.2390851055886,rest
24.5998393419762,35.3270158928709,19.1859409326578,3.65845668750509,5.10870574851444,2.38026034971163,7.7201494764634,10.0023442461651,3.66719484471099,16.5915122494674,22.6276990170419,11.8959763568021,rest
9.9261691326086,12.2050868651739,6.47733513883654,2.31919637750893,2.94790601809358,0.856908031232434,7.37945007427124,9.88208412957219,2.84048212881016,7.96220272989125,9.79743220594866,4.30671573672243,rest
28.4481891209446,40.7142533683945,22.0427770350924,5.3754999462612,8.70372085465146,3.16917259282133,9.2855386406252,11.6839293981946,3.77638973920348,17.5092235781835,25.2302157690225,12.8473261895094,rest
48.8916309159396,57.6136442768651,24.62807998989,35.4607499645563,66.6039376007269,16.3338224812829,13.6766305406438,18.4155862092644,4.35290702395414,38.6277268646665,52.4646649535714,15.3379260140844,ring
48.1148527435526,55.7766937356025,33.2754067647359,62.4745455843079,86.572149859612,21.1264401715191,16.9528200128286,21.7792856612856,7.64973637009114,48.847265091045,64.2891472325613,19.8516938009511,ring
47.8568167225916,57.7100416112302,25.3128264416399,58.2780019343728,77.7194343853244,17.3867935740647,15.7329202678157,19.4947942232436,5.0196227457198,46.679925914588,59.6449193103044,18.3298836665003,ring
32.0707492888457,45.7804496004157,17.9137292388946,44.6699149715772,62.2990139868339,14.5399030876074,14.5240281440386,18.017209490611,4.43594015637009,39.5573109656154,50.3542683295264,13.1448343565302,ring
11.8920711480377,14.5817979212998,6.28644392963254,37.7960382919136,48.835260600153,12.8826706288747,11.4484807066839,14.967281243252,3.04943303174275,30.1021251526335,40.5278477260611,9.92639203090213,ring
26.3814995243516,36.8631005257817,19.270805045805,42.5408831560832,55.1323030929584,17.0652280228435,10.8410862402225,13.9256315968919,3.8573546679643,32.6522110696978,44.7394301209394,12.7639487344574,ring
45.9630955241283,55.1314975585623,22.414030449146,41.4394459847337,56.7510651348614,16.0855167713925,13.0215964552091,15.7815781600192,4.51192725787849,40.7109089623396,51.8717953455444,19.6070009489254,ring
31.070303621815,43.4926995877733,19.2163764534024,37.3327195457639,52.2926912150272,11.9490604349001,13.1895968973307,15.8532095097087,3.7038197979654,37.1115129268709,45.6802552918663,12.4985373231082,ring
15.0061782844755,19.5255525362082,6.699518986305,37.7198343144542,49.5698774528141,11.6634930078013,14.792447656903,19.3137152181474,5.41675083415373,29.424297517104,35.7731491651574,8.7389930963582,ring
29.211425057914,39.0967118495336,19.6009577886012,33.3807836934044,43.7598487761801,12.5291422856065,14.8828872055818,20.0881227370231,6.06821290706422,32.9085170019809,43.1364164438135,11.986262496016,ring
45.5183175159245,56.2185661327577,23.0478222938053,28.5035654288919,35.0366397998964,8.59831724110871,13.387459179809,17.7363052540252,4.7280669956782,35.3309873788473,46.0328151575467,13.439803012509,ring
31.215478945101,44.665289034578,19.2419510362748,32.7499845826288,43.3751770937336,10.1783815087175,14.1810533149591,18.4366547684781,3.88350684353395,31.7906332289991,40.0581221663043,12.444585022828,ring
11.567498375634,13.8613397797473,6.69473364627061,32.3947883694059,44.4968333700052,13.3155404076727,13.6858725900298,17.4974311497767,4.55824986048821,26.2941039607686,33.861359941593,8.33997182039179,ring
25.6502047337239,36.0666612961264,19.2900931174466,27.7960150925595,37.5870115227551,9.92259633264196,13.65675291266,17.0140744845727,4.68876001171257,26.9881779823798,35.3326330941355,13.4377358977481,ring
44.8511275980088,55.3391097454239,22.0270670248095,29.0671402675899,40.4943897237564,10.7780765421662,14.5589915691385,18.1641840517664,4.46394111319715,36.2732913087002,44.9650770439595,14.7065588797482,ring
31.3796360718752,44.5318967129034,19.1971827834045,31.695381684168,42.8610612061667,10.3925049187234,14.5460384695359,18.5042252213477,4.0747418886783,31.7656265098602,39.8358819622462,12.4537442598918,ring
12.7936385157871,15.6937091523656,7.11854037062985,31.0930486842452,41.2906886510429,11.3334915260499,11.8638667374325,16.1450918655221,4.10923389520332,22.6551944876125,27.5364607864085,8.52985654459067,ring
28.5140730173919,39.6426177044383,21.0184150132949,32.7158389677475,45.2356999009116,10.007403033757,12.2147172146801,15.8187287042301,5.60929314558109,29.1207125536238,38.4494025512427,13.8009552639154,ring
41.6451805874496,52.2496566323986,17.4998767920693,41.6477131871945,60.1393573193215,15.8268636706308,19.6751516294998,25.6951717824329,12.1033183252605,35.7536870547768,45.5515708278188,11.9476837181047,ring
97.9720687920209,211.835411508118,48.0773782485469,125.787963559844,231.102931189799,77.9877920083798,85.9878016340392,189.025660050997,63.1879137755373,108.265739968844,234.226401648139,60.8410355748976,ring
333.144357585421,1028.54088836186,136.275179642762,409.311938598619,1201.90532046132,178.855784436614,385.470219926803,1093.55765616204,174.5999341165,365.772214328972,1064.11577467233,161.323296952345,rest
270.828189785825,1007.5296785535,138.770496121481,323.804854695369,1180.82631241207,175.885586428499,326.631173916492,1077.64663343946,170.062186912447,292.387586869961,1038.89527141591,147.465834939343,rest
19.7384350601845,29.3773523591679,12.4164738036108,19.8862630454478,28.7398698318314,15.6317972600431,18.6079939257744,26.9134898713495,13.3352758958805,21.5966709600495,31.0276658214215,15.507039808685,rest
21.7418630176154,32.6243821366636,14.625480851094,6.99617226885384,8.36094071100149,4.87041790627332,7.80928663163063,9.66758267445755,2.51174040879955,15.1358827766088,20.4336303770506,7.72423847040295,rest
40.0494299639194,48.5597449318415,19.4817649170576,6.36767921422171,7.63280162193155,3.33454622222947,8.67692404114928,10.658644992844,3.31278964780752,24.1409868192494,29.3418926421403,11.6871679387664,rest
26.2947609443883,37.3284751968953,17.9509256367572,4.0109757561024,5.52679378159355,2.49603523598117,7.32941235705792,9.46719510908181,3.59343281559972,17.2038092876956,23.4096267463565,10.83368577639,rest
9.41690251257043,11.3245455230307,6.27336746692018,2.06371330448777,2.66566701231114,0.811847955144176,5.53915627990378,7.09495164199819,1.36655832630086,7.96527054274059,9.65445076573994,3.38112520684852,rest
24.6786174369549,34.8745703833495,18.8262330020766,4.06896729487568,5.4129286503728,2.69870421986726,7.46991120882216,9.54713828244965,3.57234418007729,15.6042885801892,21.0011450964407,10.5763606081092,rest
41.0985814153254,49.2131075920306,20.0426996618422,5.95256894492676,7.27274854561122,2.82482443713488,9.0153540118032,11.0143881690361,4.23202545329586,24.4163135689406,29.4785176174169,13.6801431738065,rest
26.9731200553189,36.9220845058101,19.5627253001315,4.33318465780216,5.72898209249573,2.72861469975051,7.39966644547356,9.17063460148095,3.52097168522213,16.4311814092638,22.5949978340291,11.4023131829558,rest
11.8639027062975,13.9737242858533,9.02022005212019,2.16744816199063,2.71704377791897,1.04176871529059,5.85100927055779,7.92199959615001,2.00032651031932,8.40091590670826,10.5125193566731,4.76146303960149,rest
31.2934781972593,44.5050208391446,24.504671785654,3.30452538405896,4.56369291049076,2.27144133463906,9.02332740903247,12.6850337708214,5.12381370087267,19.0432648011849,26.1772391837169,13.5866487372264,rest
55.6903074324442,66.4126594382932,27.6601671974858,23.7034735934086,37.8378217455832,9.66171387007918,15.351355990201,19.9500298877397,5.83790189134879,37.358036238119,46.9631333393968,17.8957099902761,ring
58.4909183799955,68.3650581883423,45.0465059248925,44.6928526412349,56.0669300184508,12.9201189379599,17.7104046462881,22.1185148174026,6.96583032171969,44.0857302056638,55.984735669181,26.5361356131883,ring
51.301205816079,60.8936228075526,25.4392940260933,46.2475123468736,60.5972664659428,14.817878195347,15.3855342660966,18.8436529029036,4.73394595032662,45.8767283249717,58.9454624092421,19.1332547325269,ring
29.5838430395477,41.0140681478622,20.2164658864141,48.9322826708594,62.7981334961302,15.4459921203096,13.6798358380407,16.9974448867708,3.91901276495707,43.1707236255435,56.2956050098693,12.5770280508175,ring
12.7710300835876,15.8812343865757,6.73418154128424,47.5950210551814,59.6269584127897,12.7842231821833,13.4651477933666,17.3248991501757,4.50495721048835,34.4994568987157,46.0728909582811,13.0501436898462,ring
28.6749024771263,40.0619874705755,21.4206327676577,41.1270441443619,52.2019568378536,15.54324997237,14.8916242120156,18.9181316584909,4.84027089314554,34.01436891457,42.7110883042937,13.9249718383045,ring
46.1475380191497,56.3587378207827,23.371329200409,37.1735273284114,47.6195436266307,12.8852138057639,16.2853531378068,20.2119454400548,5.46337578684309,39.0148299021671,50.6354967178889,16.7464744705122,ring
30.2099689543529,42.7838134977277,20.4697374646949,39.2679595485649,50.7958224916028,15.6298995794595,15.7800150129803,19.37011143611,4.8594710475132,36.5285643592626,49.2146910532258,13.5561423389617,ring
12.1969838299159,15.2062635390341,7.59383977228235,39.0250934761658,48.8842360401069,15.1490506654248,14.5250472792286,17.6527926863479,3.96669048062356,29.6799238683544,38.6134333693618,10.1191997375014,ring
28.0222839342851,39.869831058519,21.3504318618952,34.4614551459335,44.6964846254187,17.1328393513079,15.4012028914416,19.5097141257939,6.43260585380915,33.9688021528956,45.8473819030769,14.2056172891579,ring
46.003595961222,55.793260312138,22.8565755283642,39.3780785448821,50.9042717719128,17.0479984747554,16.1108202989532,20.0020910649014,5.8979386293303,40.1828338460781,52.1167060825526,16.8712160070654,ring
30.8126698332952,41.9290065618526,21.3261672459224,47.2915451350308,57.9647664108442,15.4246756871418,13.916941957253,16.6865535135325,4.41709936214142,36.4966470908465,45.3926731754462,14.8028036969084,ring
12.6809380443997,14.7773310979558,7.15863165915656,40.3059214055974,52.1389394578604,13.9734261311971,15.1714578840901,18.3283453561276,6.11290476316386,31.7888323042864,37.5518522812123,10.5890014736245,ring
27.6521403025583,39.639768308299,21.2729945968602,29.4305841719614,38.2301105070044,9.38879757893101,16.943535024626,21.1673567086564,5.05043002936709,34.5375818259468,42.4173341642786,13.1738001892093,ring
46.4784595563998,56.8749708819049,22.4427983096875,35.7793250676205,50.8753495711299,10.3753582024123,16.5207977834203,21.2178252315897,5.48806756233789,38.6900592338483,50.0229954529385,15.2818220257991,ring
30.8956098699332,43.2461354730339,20.6468183881253,39.8124913578616,54.432329581002,13.43134100535,15.094291994556,18.7697662341119,4.51695049279179,34.0795338716753,44.1214883815511,13.7126394525528,ring
11.6639059499498,14.1367984950814,6.47365886929445,36.2088410028322,44.0579057662964,11.2460924248098,13.223244543385,16.1940374824732,4.15301745267772,26.0415695628868,31.2811568864204,7.24870877200099,ring
27.3744629110136,39.2682435842348,20.1869885499833,33.5032967315784,41.5842605127591,10.2664661429777,11.5861771070525,14.494028218283,4.16876145022477,31.0093333871504,37.7476080870015,12.6321714959652,ring
53.9276870628406,63.8897627911538,26.7779836636378,35.0395040668199,46.5676310612594,11.4279546260027,27.0236268969055,36.2744410683691,16.8799674879086,43.6050561812662,50.4342542107241,19.0992758076555,ring
91.9506434521554,151.966861798214,56.0786459471286,101.016534416164,203.136527711136,60.6079449877447,129.885200771997,255.245225751422,93.5691539028563,91.3271943270155,159.195258182233,56.0107159271807,ring
257.823839117252,755.546255972459,102.514869684013,319.586324968545,963.280411612099,128.401393178106,529.785751750095,1494.11947086101,244.043509604387,261.954660954505,772.418333358939,105.9375451776,rest
212.939789407559,742.345368826872,105.372820831893,253.452219123249,942.722106568391,130.628682874118,441.18430293605,1472.97165082973,237.639042365705,208.877313621387,757.214384903727,106.773521800141,rest
22.6295419948522,28.8530726614331,17.4688760535591,19.2189782237243,26.8410969420119,14.8596427398814,24.7378815640266,35.3784884418427,18.4121969028744,20.2762734361776,26.7987639878855,14.4409256741518,rest
27.692506221487,37.0102301651608,21.4051521693959,7.57677757506241,9.16344991354803,5.41298519725248,9.75771654931961,12.1573604780302,4.37796861830964,18.2961173095539,23.4643627794922,12.618614684586,rest
42.1796315238496,51.4811076976937,21.1495343280618,6.93520169320588,8.52704863475028,3.40176215270999,10.6514302552428,13.4433698661272,5.34634945686787,24.1202986089429,29.3239957631802,11.497047922436,rest
27.4843513710729,38.870211193118,19.014103075967,4.63213098405592,6.06253915879795,2.83993046162963,9.38821166335687,11.991262387393,3.40641290449986,17.0444046082955,22.8991770724924,9.87808318005017,rest
10.3852506376548,12.7177651954575,7.16943561582315,2.45112123666102,3.00982024644471,1.02773135262174,5.90678560421916,7.40580638593804,1.80669948023831,8.93711948974899,11.1715206624421,3.40075196720004,rest
24.7682226735537,36.5011280343224,19.5898816087539,4.10851619030281,5.63192139175514,2.76926695151679,7.21058023289619,9.32265867049871,3.91985976018853,16.4746997179717,22.1995423383211,10.2558236684263,rest
41.3427045749888,51.2116477269825,20.8299365752625,6.37072695325135,7.77560983528294,3.00286682354959,9.39759299315637,11.7233096694672,4.68465445287128,24.6581251444386,29.87454886672,11.6190174701371,rest
27.210184657937,38.0731861094451,20.3107494601,4.65315950059574,6.06090893886204,2.99403334657341,7.49749910338404,9.74548667420975,3.61617983141826,16.9535267035266,22.6181342558314,10.7721362207604,rest
11.962551693236,13.896515355064,9.15563138631596,2.89651304665095,3.49771219813341,1.69199579083124,5.91245758402014,7.40042243618911,2.25392140920459,9.03814596246144,10.7671167367529,5.01217235323392,rest
30.963074899269,43.3335716622961,24.0795589957287,8.33246987857147,12.7523797922568,5.4827294757527,9.05517145035936,12.1651284381822,4.81030735327069,18.3535264073538,24.9533169885516,13.104875326205,rest
55.3964778244223,65.3723282878865,27.5519636544364,31.5126691907636,49.4699210545855,10.1917281578253,15.1708551922338,19.1929554618596,5.4171931463502,36.9176755167494,46.2296703902034,16.3275354051206,ring
58.1749148765486,67.502121512543,44.7650211637318,44.0292768258864,58.9931989698642,12.4146109408013,18.4568022737336,22.8793328449639,8.75071748116961,44.0676761652615,53.8443188643018,23.4212877701223,ring
