Ch1,Ch2,Ch3,Ch4,Label
-70.60931116342545,100.40883401036263,-0.7180607914924622,78.38830307126045,rest
-127.33611369132996,75.99476709961891,-8.377375900745392,81.61957663297653,rest
121.59162735939026,107.70911872386932,39.13431313633919,-56.60712572932243,rest
32.55208921432495,110.10265469551086,16.1563678085804,26.92727968096733,rest
-166.82945722341537,71.92575594782829,-12.925094246864319,117.28326261043549,rest
50.0249018073082,97.29723724722862,25.850188493728638,-23.935359716415405,rest
111.77812987565994,122.78839534521103,35.06530198454857,-34.58659479022026,rest
-142.29571351408958,84.61149659752846,-14.241539031267166,114.41101944446564,rest
-49.18716421723366,84.3721430003643,0.5983839929103851,32.07338201999664,rest
146.8434318602085,119.43744498491287,38.416252344846725,-54.572620153427124,rest
-70.25028076767921,99.45141962170601,-1.7951519787311554,85.68858778476715,rest
-128.77223527431488,77.31121188402176,-6.223193526268005,87.60341656208038,rest
123.62613293528557,108.18782591819763,51.341346591711044,-58.04324731230736,rest
30.038876444101334,112.13716027140617,8.138022303581238,28.722431659698486,rest
-163.5981836616993,73.84058472514153,-22.738591730594635,115.36843383312225,rest
49.90522500872612,93.94628688693047,21.063116550445557,-20.10570216178894,rest
112.85522106289864,119.91615217924118,32.55208921432495,-30.15855324268341,rest
-145.52698707580566,80.30313184857368,-19.028610974550247,105.07622915506363,rest
-48.110073029994965,86.88535577058792,22.14020773768425,39.97205072641373,rest
151.51082700490952,117.64229300618172,30.63726043701172,-58.04324731230736,rest
-78.86701026558876,93.58725649118423,9.334790289402008,75.27670630812645,rest
-127.93449768424034,73.72090792655945,-14.839923024177551,95.8611156642437,rest
126.25902250409126,111.89780667424202,39.49334353208542,-57.08583292365074,rest
33.38982680439949,111.53877627849579,8.8560830950737,28.243724465370178,rest
-169.342669993639,73.00284713506699,-11.608649462461472,107.46976512670517,rest
48.110073029994965,99.21206602454185,17.592489391565323,-13.044771045446396,rest
116.6848786175251,121.95065775513649,30.99629083275795,-23.33697572350502,rest
-145.64666387438774,81.14086943864822,-15.67766061425209,115.96681782603264,rest
-49.90522500872612,84.13278940320015,6.223193526268005,33.988210797309875,rest
150.79276621341705,119.55712178349495,39.97205072641373,-57.08583292365074,rest
-66.1812696158886,97.17756044864655,-0.3590303957462311,74.19961512088776,rest
-134.15769121050835,79.10636386275291,-17.831842988729477,83.41472861170769,rest
126.73772969841957,110.4616850912571,37.45883795619011,-45.8362138569355,rest
39.85237392783165,110.10265469551086,17.592489391565323,23.935359716415405,rest
-167.54751801490784,73.60123112797737,-17.113782197237015,117.64229300618172,rest
48.34942662715912,92.62984210252762,27.645340472459793,-11.608649462461472,rest
115.72746422886848,118.95873779058456,31.235644429922104,-28.60275486111641,rest
-138.22670236229897,87.4837397634983,-8.616729497909546,116.32584822177887,rest
-53.25617536902428,84.25246620178223,9.933174282312393,29.560169249773026,rest
151.39115020632744,120.99324336647987,35.06530198454857,-43.80170828104019,rest
-64.02708724141121,96.22014605998993,-8.975759893655777,76.47347429394722,rest
-131.04609444737434,75.27670630812645,-6.9412543177604675,93.46757969260216,rest
121.95065775513649,107.70911872386932,37.219484359025955,-59.24001529812813,rest
29.44049245119095,107.8287955224514,18.54990378022194,27.525663673877716,rest
-158.9307885169983,77.90959587693214,-13.164447844028473,120.51453617215157,rest
46.67395144701004,98.73335883021355,18.190873384475708,-24.89277410507202,rest
111.06006908416748,118.12100020051003,40.92946511507034,-22.379561334848404,rest
-148.27955344319344,81.85893023014069,-23.33697572350502,120.63421297073364,rest
-39.37366673350334,87.4837397634983,-4.308364748954773,38.65560594201088,rest
147.08278545737267,117.64229300618172,38.416252344846725,-60.915490478277206,rest
-58.162924110889435,97.65626764297485,2.0345055758953094,75.63573670387268,rest
-137.14961117506027,76.11444389820099,-17.472812592983246,81.14086943864822,rest
122.78839534521103,106.99105793237686,42.60494029521942,-40.92946511507034,rest
41.40817230939865,115.24875703454018,17.35313579440117,23.33697572350502,rest
-164.19656765460968,73.84058472514153,-20.58440935611725,116.20617142319679,rest
46.31492105126381,97.05788365006447,25.491158097982407,-17.7121661901474,rest
114.53069624304771,118.83906099200249,38.29657554626465,-36.26206997036934,rest
-139.90217754244804,84.73117339611053,-19.148287773132324,122.4293649494648,rest
-50.503609001636505,81.2605462372303,7.539638310670853,41.76720270514488,rest
150.43373581767082,120.27518257498741,39.37366673350334,-50.862639397382736,rest
-62.11225846409798,97.65626764297485,-2.1541823744773865,76.71282789111137,rest
-139.0644399523735,74.19961512088776,-2.5132127702236176,82.337637424469,rest
123.14742574095726,115.00940343737602,29.560169249773026,-49.665871411561966,rest
36.860453963279724,110.82071548700333,17.35313579440117,22.738591730594635,rest
-166.231073230505,76.71282789111137,-20.225378960371017,118.48003059625626,rest
42.7246170938015,92.62984210252762,24.653420507907867,-11.848003059625626,rest
115.84714102745056,120.75388976931572,40.33108112215996,-23.33697572350502,rest
-134.99542880058289,89.39856854081154,-16.635075002908707,117.28326261043549,rest
-56.60712572932243,83.29505181312561,3.4706271588802338,27.884694069623947,rest
153.30597898364067,117.52261620759964,41.288495510816574,-52.29876098036766,rest
-61.03516727685928,100.88754120469093,14.959599822759628,66.77965360879898,rest
-135.35445919632912,78.02927267551422,-30.756937235593796,103.28107717633247,rest
115.96681782603264,104.7171987593174,56.487448930740356,-62.231935262680054,rest
44.75912266969681,116.56520181894302,-4.069011151790619,35.4243323802948,rest
-166.35075002908707,72.76349353790283,-14.121862232685089,119.3177681863308,rest
45.59686025977135,95.14305487275124,21.66150054335594,-21.78117734193802,rest
120.15550577640533,119.55712178349495,36.74077716469765,-23.81568291783333,rest
-138.94476315379143,84.25246620178223,-20.345055758953094,116.56520181894302,rest
-58.76130810379982,84.3721430003643,6.5822239220142365,37.45883795619011,rest
150.0747054219246,120.27518257498741,50.26425540447235,-55.290680944919586,rest
-54.931650549173355,95.62176206707954,-10.651235073804855,65.22385522723198,rest
-134.8757520020008,76.95218148827553,-11.728326261043549,93.58725649118423,rest
122.19001135230064,109.86330109834671,43.80170828104019,-49.306841015815735,rest
42.96397069096565,116.32584822177887,12.08735665678978,20.10570216178894,rest
-166.1113964319229,75.0373527109623,-18.789257377386093,118.95873779058456,rest
37.45883795619011,97.17756044864655,24.294390112161636,-18.430226981639862,rest
121.95065775513649,117.88164660334587,36.860453963279724,-26.08954209089279,rest
-137.5086415708065,89.03953814506531,-14.241539031267166,112.97489786148071,rest
-56.128418534994125,82.21796062588692,11.369295865297318,33.629180401563644,rest
150.91244301199913,120.8735665678978,36.50142356753349,-49.665871411561966,rest
-53.97423616051674,97.53659084439278,-1.0770911872386932,77.90959587693214,rest
-139.30379354953766,73.4815543293953,-9.813497483730316,88.20180055499077,rest
115.96681782603264,109.02556350827217,37.81786835193634,-57.803893715143204,rest
38.894959539175034,111.65845307707787,15.917014211416245,8.975759893655777,rest
-162.5210924744606,76.23412069678307,-21.422146946191788,129.96900326013565,rest
36.022716373205185,95.50208526849747,34.22756439447403,-16.276044607162476,rest
122.30968815088272,122.30968815088272,25.850188493728638,-19.866348564624786,rest
-141.0989455282688,86.52632537484169,-14.361215829849243,107.35008832812309,rest
-52.538114577531815,84.85085019469261,-6.462547123432159,43.92138507962227,rest
154.50274696946144,118.36035379767418,36.74077716469765,-56.36777213215828,rest
-53.25617536902428,99.09238922595978,1.1967679858207703,73.4815543293953,rest
-144.92860308289528,74.07993832230568,-10.172527879476547,103.52043077349663,rest
122.54904174804688,114.29134264588356,38.057221949100494,-53.49552896618843,rest
43.32300108671188,113.21425145864487,19.38764137029648,9.334790289402008,rest
-161.4440012872219,79.46539425849915,-20.94343975186348,117.7619698047638,rest
35.663685977458954,96.339822858572,20.704086154699326,-13.523478239774704,rest
125.42128491401672,122.9080721437931,32.91111961007118,-34.34724119305611,rest
-138.94476315379143,85.09020379185677,-8.01834550499916,110.10265469551086,rest
-59.24001529812813,82.93602141737938,-5.385455936193466,56.36777213215828,rest
152.22888779640198,121.3522737622261,33.03079640865326,-53.97423616051674,rest
-50.98231619596481,101.72527879476547,0.5983839929103851,70.01092717051506,rest
-144.56957268714905,73.4815543293953,-13.403801441192627,85.32955738902092,rest
122.07033455371857,112.25683706998825,42.485263496637344,-43.32300108671188,rest
42.96397069096565,117.16358581185341,17.472812592983246,22.14020773768425,rest
-163.23915326595306,79.7047478556633,-19.148287773132324,117.28326261043549,rest
34.466917991638184,96.10046926140785,26.08954209089279,-7.778991907835007,rest
120.99324336647987,124.94257771968842,32.67176601290703,-32.19305881857872,rest
-132.00350883603096,89.39856854081154,-13.882508635520935,118.59970739483833,rest
-60.197429686784744,88.560830950737,-0.5983839929103851,41.40817230939865,rest
148.3992302417755,119.55712178349495,40.091727524995804,-55.17100414633751,rest
-55.05132734775543,104.11881476640701,3.590303957462311,72.16510954499245,rest
-140.73991513252258,76.71282789111137,-3.949334353208542,98.9727124273777,rest
113.93231225013733,106.15332034230232,35.06530198454857,-54.6922969520092,rest
44.519769072532654,112.37651386857033,27.40598687529564,15.198953419923782,rest
-167.54751801490784,76.5931510925293,-30.876614034175873,126.13934570550919,rest
30.99629083275795,93.82661008834839,20.823762953281403,-12.08735665678978,rest
120.63421297073364,124.58354732394218,44.041061878204346,-41.40817230939865,rest
-132.72156962752342,88.20180055499077,-21.422146946191788,123.62613293528557,rest
-63.5483800470829,83.05569821596146,6.7019007205963135,57.56454011797905,rest
147.4418158531189,118.12100020051003,46.67395144701004,-67.85674479603767,rest
-190.28610974550247,34.94562518596649,-27.884694069623947,122.54904174804688,ring
-14.720246225595474,69.05351278185844,13.164447844028473,16.395721405744553,ring
165.27365884184837,218.41015741229057,23.81568291783333,-154.50274696946144,ring
-111.53877627849579,-62.35161206126213,8.8560830950737,60.4367832839489,ring
-114.0519890487194,184.54162341356277,22.97794532775879,199.62090003490448,ring
145.8860174715519,152.46824139356613,13.403801441192627,-98.85303562879562,ring
-3.4706271588802338,129.49029606580734,21.063116550445557,52.17908418178558,ring
-175.20683312416077,133.3199536204338,-13.403801441192627,87.84277015924454,ring
91.07404372096062,68.81415918469429,33.150473207235336,-42.24590989947319,ring
97.53659084439278,81.97860702872276,38.416252344846725,83.77375900745392,ring
-168.14590200781822,60.31710648536682,-28.363401263952255,141.33829912543297,ring
-10.292204678058624,-33.74885720014572,17.831842988729477,-30.876614034175873,ring
148.75826063752174,265.5628160536289,22.259884536266327,-42.24590989947319,ring
-102.20398598909378,114.77004984021187,-20.58440935611725,70.96834155917168,ring
-102.20398598909378,67.13868400454521,36.26206997036934,178.31842988729477,ring
140.26120793819427,21.66150054335594,21.30247014760971,-196.26994967460632,ring
2.5132127702236176,58.521954506635666,-22.379561334848404,51.93973058462143,ring
-179.51519787311554,253.59513619542122,5.744486331939697,107.11073473095894,ring
93.70693328976631,134.15769121050835,47.99039623141289,27.645340472459793,ring
99.45141962170601,125.78031530976295,7.0609311163425446,-93.34790289402008,ring
-182.14808744192123,-32.55208921432495,-31.594674825668335,20.58440935611725,ring
-14.121862232685089,80.90151584148407,6.8215775191783905,160.84561729431152,ring
198.30445525050163,224.27432054281235,76.71282789111137,69.17318958044052,ring
-118.83906099200249,114.53069624304771,-16.994105398654938,11.24961906671524,ring
-131.40512484312057,33.38982680439949,-8.616729497909546,94.66434767842293,ring
167.06881082057953,103.28107717633247,35.06530198454857,17.831842988729477,ring
4.188687950372696,123.26710253953934,29.201138854026794,-25.969865292310715,ring
-169.58202359080315,10.172527879476547,-30.15855324268341,146.72375506162643,ring
76.47347429394722,27.645340472459793,51.10199299454689,-19.626994967460632,ring
99.93012681603432,259.459299325943,-4.787071943283081,-61.753228068351746,ring
-166.231073230505,63.30902644991875,-9.933174282312393,241.38810274004936,ring
-10.292204678058624,127.33611369132996,45.47718346118927,-11.129942268133163,ring
159.64884930849075,87.4837397634983,12.805417448282242,-190.04675614833832,ring
-126.85740649700165,127.69514408707619,-10.172527879476547,134.27736800909042,ring
-123.50645613670349,36.62110036611557,-5.026425540447235,60.197429686784744,ring
160.60626369714737,98.25465163588524,30.15855324268341,-82.09828382730484,ring
0.3590303957462311,-41.288495510816574,17.951519787311554,117.64229300618172,ring
-171.13782197237015,285.907871812582,-33.74885720014572,-3.709980756044388,ring
94.42499408125877,156.2978989481926,24.773097306489944,-19.028610974550247,ring
93.94628688693047,80.42280864715576,20.704086154699326,20.94343975186348,ring
-161.20464769005775,130.92641764879227,-0.23935359716415405,167.6671948134899,ring
-10.411881476640701,0.7180607914924622,35.4243323802948,28.1240476667881,ring
153.90436297655106,73.24220073223114,25.610834896564484,-127.33611369132996,ring
-109.74362429976463,-26.5682492852211,-37.33916115760803,153.90436297655106,ring
-116.6848786175251,324.4438009560108,33.150473207235336,78.38830307126045,ring
159.17014211416245,141.45797592401505,39.01463633775711,-100.0498036146164,ring
-4.787071943283081,98.85303562879562,-10.651235073804855,67.7370679974556,ring
-182.8661482334137,63.18934965133667,-14.48089262843132,64.6254712343216,ring
82.21796062588692,24.414066910743713,37.09980756044388,23.69600611925125,ring
112.85522106289864,177.48069229722023,34.22756439447403,-8.01834550499916,ring
-174.36909553408623,72.88317033648491,-25.850188493728638,109.74362429976463,ring
-22.858268529176712,69.05351278185844,-3.829657554626465,26.5682492852211,ring
153.06662538647652,168.50493240356445,59.000661700963974,-93.34790289402008,ring
-102.20398598909378,106.63202753663063,4.906748741865158,65.46320882439613,ring
-101.96463239192963,64.38611763715744,1.3164447844028473,179.03649067878723,ring
149.9550286233425,13.762831836938858,18.669580578804016,-84.01311260461807,ring
1.7951519787311554,55.53003454208374,6.8215775191783905,26.5682492852211,ring
-177.48069229722023,168.98363959789276,-4.069011151790619,143.01377430558205,ring
97.05788365006447,179.7545514702797,55.769388139247894,-21.422146946191788,ring
88.20180055499077,75.39638310670853,10.292204678058624,-47.51168903708458,ring
-164.31624445319176,27.525663673877716,-48.22974982857704,149.83535182476044,ring
-18.54990378022194,172.33458995819092,46.55427464842796,-31.714351624250412,ring
164.43592125177383,126.6180528998375,28.60275486111641,-37.578514754772186,ring
-101.96463239192963,57.325186520814896,1.3164447844028473,151.27147340774536,ring
-123.86548653244972,55.64971134066582,-19.866348564624786,60.31710648536682,ring
153.06662538647652,138.82508635520935,39.01463633775711,-117.52261620759964,ring
4.188687950372696,138.1070255637169,16.395721405744553,36.62110036611557,ring
-171.01814517378807,-30.99629083275795,-30.876614034175873,148.75826063752174,ring
89.99695253372192,145.04827988147736,36.9801307618618,31.35532122850418,ring
99.69077321887016,-20.94343975186348,7.180607914924622,-29.560169249773026,ring
-157.49466693401337,267.95635202527046,-3.590303957462311,51.82005378603935,ring
-8.138022303581238,148.3992302417755,26.08954209089279,12.207033455371857,ring
183.344855427742,119.55712178349495,10.651235073804855,53.25617536902428,ring
-120.27518257498741,-70.36995756626129,25.0124509036541,143.61215829849243,ring
-147.56149265170097,92.86919569969177,-26.687926083803177,5.505132734775543,ring
164.79495164752007,176.40360110998154,27.286310076713562,-82.45731422305107,ring
-1.4361215829849243,232.8910500407219,30.15855324268341,63.18934965133667,ring
-179.1561674773693,67.25836080312729,-33.38982680439949,86.28697177767754,ring
67.49771440029144,61.753228068351746,67.7370679974556,-104.59752196073532,ring
98.01529803872108,40.450757920742035,17.35313579440117,35.30465558171272,ring
-166.7097804248333,138.34637916088104,-1.3164447844028473,130.6870640516281,ring
-24.653420507907867,113.5732818543911,17.951519787311554,43.32300108671188,ring
166.59010362625122,104.35816836357117,23.935359716415405,-59.718722492456436,ring
-108.66653311252594,109.26491710543633,-26.92727968096733,122.30968815088272,ring
-121.59162735939026,12.925094246864319,-11.488972663879395,35.06530198454857,ring
172.21491315960884,139.90217754244804,68.57480558753014,80.06377825140953,ring
-22.020530939102173,154.50274696946144,21.541823744773865,-87.84277015924454,ring
-157.3749901354313,35.663685977458954,-17.233458995819092,210.27213510870934,ring
89.03953814506531,-14.002185434103012,14.361215829849243,-97.89562124013901,ring
131.16577124595642,304.45777559280396,73.60123112797737,109.98297789692879,ring
-182.62679463624954,68.69448238611221,-45.35750666260719,-20.58440935611725,ring
-29.919199645519257,16.51539820432663,-23.69600611925125,-75.0373527109623,ring
159.52917250990868,188.73031136393547,35.54400917887688,71.44704875349998,ring
-101.12689480185509,105.07622915506363,11.488972663879395,108.66653311252594,ring
-133.43963041901588,-13.044771045446396,-12.326710253953934,21.541823744773865,ring
144.92860308289528,155.93886855244637,41.288495510816574,-48.22974982857704,ring
16.635075002908707,194.95350489020348,44.519769072532654,81.2605462372303,ring
-180.47261226177216,-36.14239317178726,-68.69448238611221,81.85893023014069,ring
81.73925343155861,143.49248149991035,47.87071943283081,-78.38830307126045,ring
131.52480164170265,199.86025363206863,44.519769072532654,172.9329739511013,ring
-30.038876444101334,26.20921888947487,11.129942268133163,75.5160599052906,ring
133.20027682185173,231.8139588534832,56.84647932648659,-133.79866081476212,ring
-93.10854929685593,-28.004370868206024,-9.095436692237854,88.68050774931908,ring
-116.6848786175251,205.12603276968002,-39.49334353208542,59.59904569387436,ring
173.5313579440117,232.41234284639359,63.06967285275459,12.08735665678978,ring
8.497052699327469,65.1041784286499,-1.3164447844028473,-44.16073867678642,ring
-184.78097701072693,36.62110036611557,-25.0124509036541,51.341346591711044,ring
96.57917645573616,112.37651386857033,61.51387447118759,88.44115415215492,ring
94.54467087984085,117.7619698047638,32.3127356171608,-136.4315503835678,ring
-181.54970344901085,29.081462055444717,-44.75912266969681,94.90370127558708,ring
-32.791442811489105,127.0967600941658,20.94343975186348,38.416252344846725,ring
187.77289697527885,127.81482088565826,12.326710253953934,-20.225378960371017,ring
-105.79428994655609,-37.219484359025955,-1.1967679858207703,197.22736406326294,ring
-142.29571351408958,127.81482088565826,-5.265779137611389,0.0,ring
130.2083568572998,88.32147735357285,78.6276566684246,-54.21358975768089,ring
31.474998027086258,258.14285454154015,3.3509503602981567,-7.539638310670853,ring
-175.0871563255787,46.67395144701004,-30.038876444101334,215.53791424632072,ring
93.58725649118423,-72.76349353790283,39.37366673350334,7.419961512088776,ring
116.08649462461472,264.4857248663902,6.462547123432159,-137.62831836938858,ring
-199.14219284057617,-1.6754751801490784,-14.361215829849243,139.42347034811974,ring
-30.15855324268341,186.09742179512978,7.180607914924622,-12.44638705253601,ring
185.02033060789108,186.93515938520432,31.235644429922104,-55.05132734775543,ring
-119.07841458916664,-29.081462055444717,18.07119658589363,194.71415129303932,ring
-121.71130415797234,118.71938419342041,-19.74667176604271,89.87727573513985,ring
151.51082700490952,187.89257377386093,16.51539820432663,-238.5158595740795,ring
-4.188687950372696,26.92727968096733,-7.778991907835007,81.61957663297653,ring
-154.62242376804352,53.734882563352585,7.778991907835007,188.49095776677132,ring
78.74733346700668,102.20398598909378,56.128418534994125,135.35445919632912,ring
104.95655235648155,142.05635991692543,18.190873384475708,-167.6671948134899,ring
-169.342669993639,98.73335883021355,-2.0345055758953094,118.48003059625626,ring
-47.03298184275627,58.64163130521774,25.37148129940033,21.30247014760971,ring
169.22299319505692,-33.50950360298157,-10.531558275222778,-148.87793743610382,ring
-98.25465163588524,337.36889520287514,7.419961512088776,117.52261620759964,ring
-132.2428624331951,57.803893715143204,-21.422146946191788,67.49771440029144,ring
150.31405901908875,152.5879181921482,48.82813382148743,-76.71282789111137,ring
10.411881476640701,88.560830950737,33.38982680439949,64.14676403999329,ring
-190.40578654408455,-49.54619461297989,-19.507318168878555,170.3000843822956,ring
104.7171987593174,178.79713708162308,8.377375900745392,-19.74667176604271,ring
129.01158887147903,186.81548258662224,66.89933040738106,87.12470936775208,ring
-170.898468375206,69.7715735733509,0.8377375900745392,104.35816836357117,ring
-55.53003454208374,89.15921494364738,-45.8362138569355,-137.26928797364235,ring
173.89038833975792,110.10265469551086,22.738591730594635,-14.002185434103012,ring
-89.39856854081154,-25.37148129940033,29.081462055444717,141.45797592401505,ring
-133.3199536204338,116.44552502036095,-49.665871411561966,-19.028610974550247,ring
145.76634067296982,137.38896477222443,51.22166979312897,60.197429686784744,ring
21.422146946191788,222.83819895982742,18.190873384475708,-8.497052699327469,ring
-168.86396279931068,30.756937235593796,-6.342870324850082,146.9631086587906,ring
46.913305044174194,37.93754515051842,17.831842988729477,-48.469103425741196,ring
122.9080721437931,126.97708329558372,18.90893417596817,-56.72680252790451,ring
-163.83753725886345,130.8067408502102,-2.2738591730594635,133.67898401618004,ring
-25.73051169514656,81.97860702872276,29.679846048355103,72.88317033648491,ring
165.03430524468422,52.29876098036766,16.87442860007286,-139.18411675095558,ring
-95.62176206707954,113.09457466006279,-12.44638705253601,77.43088868260384,ring
-116.56520181894302,59.359692096710205,1.0770911872386932,147.08278545737267,ring
144.09086549282074,107.46976512670517,36.50142356753349,-77.90959587693214,ring
2.3935359716415405,123.62613293528557,52.41843777894974,58.8809849023819,ring
-180.11358186602592,126.73772969841957,-32.3127356171608,198.30445525050163,ring
88.08212375640869,78.26862627267838,33.38982680439949,14.48089262843132,ring
108.9058867096901,64.6254712343216,17.113782197237015,-31.594674825668335,ring
-135.4741359949112,164.0768908560276,-26.448572486639023,40.92946511507034,ring
-37.45883795619011,110.82071548700333,10.651235073804855,90.35598292946815,ring
163.95721405744553,164.675274848938,57.56454011797905,-111.89780667424202,ring
-95.14305487275124,102.20398598909378,26.687926083803177,112.0174834728241,ring
-140.6202383339405,-41.1688187122345,-46.55427464842796,55.53003454208374,ring
144.92860308289528,127.93449768424034,28.004370868206024,-45.95589065551758,ring
23.33697572350502,158.8111117184162,12.44638705253601,-131.52480164170265,ring
-189.56804895401,135.35445919632912,-20.94343975186348,193.15835291147232,ring
69.89125037193298,30.63726043701172,67.01900720596313,45.237829864025116,ring
113.21425145864487,133.08060002326965,22.97794532775879,4.42804154753685,ring
-166.35075002908707,-19.38764137029648,-36.26206997036934,130.92641764879227,ring
-45.237829864025116,147.08278545737267,0.4787071943283081,-90.35598292946815,ring
170.18040758371353,118.95873779058456,37.09980756044388,-67.7370679974556,ring
-78.6276566684246,113.45360505580902,2.0345055758953094,101.24657160043716,ring
-127.0967600941658,128.29352807998657,-4.069011151790619,197.82574805617332,ring
134.27736800909042,77.43088868260384,54.21358975768089,-69.41254317760468,ring
-4.906748741865158,-60.67613688111305,-2.7525663673877716,4.308364748954773,ring
-150.31405901908875,308.8858171403408,-31.235644429922104,46.55427464842796,ring
89.99695253372192,26.92727968096733,83.29505181312561,104.83687555789948,ring
112.13716027140617,222.83819895982742,20.58440935611725,49.18716421723366,ring
-193.2780297100544,15.438307017087936,-27.40598687529564,-53.49552896618843,ring
-21.541823744773865,91.79210451245308,-0.4787071943283081,-86.04761818051338,ring
161.20464769005775,153.54533258080482,27.286310076713562,4.547718346118927,ring
-83.53440541028976,130.6870640516281,8.8560830950737,139.42347034811974,ring
-147.9205230474472,-12.08735665678978,12.326710253953934,82.21796062588692,ring
148.27955344319344,116.92423221468925,22.020530939102173,-35.4243323802948,ring
47.03298184275627,178.55778348445892,5.983839929103851,45.47718346118927,ring
-179.03649067878723,-42.24590989947319,-32.67176601290703,150.31405901908875,ring
65.94191601872444,101.96463239192963,14.361215829849243,-72.4044631421566,ring
117.04390901327133,235.5239396095276,85.20988059043884,71.08801835775375,ring
-165.75236603617668,118.00132340192795,-23.576329320669174,27.645340472459793,ring
-28.243724465370178,-0.4787071943283081,-41.288495510816574,-33.150473207235336,ring
146.3647246658802,192.91899931430817,52.41843777894974,-38.77528274059296,ring
-94.42499408125877,-93.94628688693047,-5.265779137611389,135.23478239774704,ring
-133.55930721759796,72.64381673932076,6.7019007205963135,81.85893023014069,ring
144.21054229140282,312.5957978963852,26.448572486639023,-109.14524030685425,ring
22.259884536266327,123.74580973386765,31.714351624250412,76.11444389820099,ring
-165.99171963334084,51.22166979312897,-15.67766061425209,209.55407431721687,ring
78.50797986984253,79.22604066133499,31.83402842283249,-47.99039623141289,ring
125.66063851118088,142.7744207084179,47.03298184275627,58.76130810379982,ring
-185.14000740647316,41.647525906562805,-33.27015000581741,10.411881476640701,ring
-42.844293892383575,106.99105793237686,-4.069011151790619,-41.40817230939865,ring
162.64076927304268,99.93012681603432,33.03079640865326,25.132127702236176,ring
-80.54248544573784,145.8860174715519,-12.685740649700165,29.560169249773026,ring
-127.21643689274788,9.215113490819931,32.07338201999664,114.88972663879395,ring
137.5086415708065,67.49771440029144,11.488972663879395,-82.93602141737938,ring
27.884694069623947,226.0694725215435,24.17471331357956,37.09980756044388,ring
-168.50493240356445,57.92357051372528,-28.483078062534332,157.8536973297596,ring
89.15921494364738,129.1312656700611,40.450757920742035,1.3164447844028473,ring
107.35008832812309,83.53440541028976,37.93754515051842,-37.219484359025955,ring
-193.39770650863647,46.67395144701004,-23.217298924922943,130.6870640516281,ring
-37.45883795619011,46.434597849845886,-26.328895688056946,-19.986025363206863,ring
178.07907629013062,190.04675614833832,25.73051169514656,-26.687926083803177,ring
-77.0718582868576,138.82508635520935,25.132127702236176,73.00284713506699,ring
-144.68924948573112,8.138022303581238,11.24961906671524,31.83402842283249,ring
150.43373581767082,35.78336277604103,32.19305881857872,-20.345055758953094,ring
20.58440935611725,50.0249018073082,-26.328895688056946,8.138022303581238,ring
-174.4887723326683,281.7191838622093,10.531558275222778,123.74580973386765,ring
68.33545199036598,133.67898401618004,58.162924110889435,39.85237392783165,ring
118.2406769990921,55.53003454208374,5.744486331939697,-20.225378960371017,ring
-163.35883006453514,23.81568291783333,-44.63944587111473,88.32147735357285,ring
-39.97205072641373,193.99609050154686,-2.9919199645519257,10.411881476640701,ring
148.9976142346859,90.83469012379646,51.46102339029312,-88.560830950737,ring
-90.116629332304,81.85893023014069,27.046956479549408,128.77223527431488,ring
-114.77004984021187,98.49400523304939,-9.334790289402008,55.88906493782997,ring
143.85151189565659,114.41101944446564,16.87442860007286,-15.557983815670013,ring
18.90893417596817,126.25902250409126,1.9148287773132324,-40.57043471932411,ring
-180.95131945610046,73.9602615237236,-2.2738591730594635,91.79210451245308,ring
72.88317033648491,85.20988059043884,37.578514754772186,61.15484407544136,ring
115.1290802359581,146.48440146446228,48.947810620069504,9.69382068514824,ring
-140.73991513252258,34.825948387384415,-27.525663673877716,89.27889174222946,ring
-48.82813382148743,101.24657160043716,0.23935359716415405,86.40664857625961,ring
149.83535182476044,87.24438616633415,55.769388139247894,-99.57109642028809,ring
-90.95436692237854,120.39485937356949,-0.3590303957462311,81.61957663297653,ring
-122.78839534521103,75.0373527109623,18.789257377386093,92.15113490819931,ring
142.05635991692543,87.4837397634983,-5.505132734775543,-133.79866081476212,ring
35.663685977458954,140.26120793819427,5.864163130521774,38.5359291434288,ring
-183.10550183057785,10.651235073804855,-15.079276621341705,156.53725254535675,ring
59.95807608962059,149.23696783185005,11.728326261043549,-102.80236998200417,ring
126.73772969841957,116.08649462461472,11.967679858207703,12.08735665678978,ring
-160.24723330140114,112.37651386857033,8.616729497909546,226.6678565144539,ring
-53.61520576477051,156.17822214961052,19.866348564624786,-46.913305044174194,ring
178.91681388020515,116.80455541610718,36.14239317178726,-41.1688187122345,ring
-90.71501332521439,87.84277015924454,4.547718346118927,86.16729497909546,ring
-137.0299343764782,61.753228068351746,15.079276621341705,74.31929191946983,ring
129.2509424686432,22.379561334848404,18.430226981639862,-83.53440541028976,ring
33.150473207235336,179.63487467169762,6.462547123432159,90.83469012379646,ring
-187.41386657953262,35.54400917887688,-47.272335439920425,110.9403922855854,ring
78.50797986984253,146.9631086587906,32.791442811489105,-42.844293892383575,ring
118.95873779058456,180.7119658589363,69.7715735733509,34.825948387384415,ring
-167.42784121632576,62.35161206126213,-32.67176601290703,97.65626764297485,ring
-43.08364748954773,-1.5557983815670013,-12.925094246864319,-25.73051169514656,ring
151.0321198105812,170.3000843822956,42.006556302309036,-64.26644083857536,ring
-81.02119264006615,152.70759499073029,11.728326261043549,126.73772969841957,ring
